true	pred	chrom	distance	enhancer_name	promoter_name
0	0.0006	chr9	1772228	HeLa|chr9:134510725-134511145	HeLa|chr9:136283163-136283164
0	0.0012	chr9	1023687	HeLa|chr9:134533135-134534253	HeLa|chr9:133510007-133510008
0	0.0198	chr9	239920	HeLa|chr9:130717661-130718049	HeLa|chr9:130477935-130477936
0	0.0186	chr9	349518	HeLa|chr9:130718243-130718308	HeLa|chr9:131067793-131067794
0	0.001	chr9	1006903	HeLa|chr9:132541031-132541117	HeLa|chr9:131534171-131534172
0	0.0011	chr9	985228	HeLa|chr9:134554317-134554524	HeLa|chr9:133569192-133569193
0	0.003	chr9	784668	HeLa|chr9:130348757-130349101	HeLa|chr9:131133597-131133598
0	0.0006	chr9	1710048	HeLa|chr9:132539361-132539933	HeLa|chr9:130829599-130829600
0	0.0014	chr9	1072637	HeLa|chr9:130717661-130718049	HeLa|chr9:131790492-131790493
0	0.0209	chr9	555966	HeLa|chr9:36327950-36328300	HeLa|chr9:35772159-35772160
0	0.0006	chr9	2012347	HeLa|chr9:130502877-130503023	HeLa|chr9:132515297-132515298
0	0.0019	chr9	1058614	HeLa|chr9:133556501-133556931	HeLa|chr9:134615330-134615331
0	0.0172	chr9	533022	HeLa|chr9:130503024-130503195	HeLa|chr9:131036131-131036132
0	0.0014	chr9	1141365	HeLa|chr9:130503024-130503195	HeLa|chr9:131644474-131644475
0	0.0045	chr9	630689	HeLa|chr9:130502877-130503023	HeLa|chr9:131133639-131133640
0	0.0006	chr9	1960274	HeLa|chr9:132525359-132526162	HeLa|chr9:130565486-130565487
0	0.0011	chr9	983275	HeLa|chr9:130503024-130503195	HeLa|chr9:131486384-131486385
0	0.0043	chr9	549991	HeLa|chr9:140131674-140132007	HeLa|chr9:139581849-139581850
0	0.0016	chr9	1281951	HeLa|chr9:131495430-131496055	HeLa|chr9:130213791-130213792
0	0.0006	chr9	1190620	HeLa|chr9:134510725-134511145	HeLa|chr9:133320315-133320316
0	0.0011	chr9	1352952	HeLa|chr9:134553331-134553538	HeLa|chr9:135906386-135906387
0	0.1178	chr9	305447	HeLa|chr9:114836515-114837393	HeLa|chr9:115142401-115142402
0	0.0005	chr9	2300773	HeLa|chr9:134551647-134552656	HeLa|chr9:132251378-132251379
0	0.0005	chr9	2180301	HeLa|chr9:132879887-132880957	HeLa|chr9:130700121-130700122
0	0.0009	chr9	1490099	HeLa|chr9:129960976-129961835	HeLa|chr9:131451504-131451505
0	0.0009	chr9	2403614	HeLa|chr9:133557095-133557611	HeLa|chr9:131153739-131153740
0	0.0005	chr9	1694736	HeLa|chr9:134510725-134511145	HeLa|chr9:132816199-132816200
0	0.0017	chr9	855813	HeLa|chr9:132499814-132500760	HeLa|chr9:131644474-131644475
0	0.3601	chr9	169528	HeLa|chr9:130717661-130718049	HeLa|chr9:130548327-130548328
0	0.0004	chr9	2346777	HeLa|chr9:133565091-133565277	HeLa|chr9:131218407-131218408
0	0.0014	chr9	1220132	HeLa|chr9:134553834-134554239	HeLa|chr9:133333904-133333905
0	0.8789	chr9	191358	HeLa|chr9:134553834-134554239	HeLa|chr9:134362678-134362679
0	0.008	chr9	779300	HeLa|chr9:132541031-132541117	HeLa|chr9:133320374-133320375
0	0.8666	chr9	153993	HeLa|chr9:35553620-35554320	HeLa|chr9:35707963-35707964
0	0.0005	chr9	2253893	HeLa|chr9:33415447-33415985	HeLa|chr9:35669609-35669610
0	0.0013	chr9	1172234	HeLa|chr9:129960976-129961835	HeLa|chr9:131133639-131133640
0	0.0012	chr9	1807849	HeLa|chr9:133556501-133556931	HeLa|chr9:131748867-131748868
0	0.0005	chr9	1994610	HeLa|chr9:131460182-131460582	HeLa|chr9:133454992-133454993
0	0.0127	chr9	400218	HeLa|chr9:134551647-134552656	HeLa|chr9:134151933-134151934
0	0.0792	chr9	439952	HeLa|chr9:132879887-132880957	HeLa|chr9:133320374-133320375
0	0.0049	chr9	422109	HeLa|chr9:131460182-131460582	HeLa|chr9:131038273-131038274
0	0.0024	chr9	755636	HeLa|chr9:131495430-131496055	HeLa|chr9:132251378-132251379
0	0.0005	chr9	1747714	HeLa|chr9:130503024-130503195	HeLa|chr9:132250823-132250824
0	0.0009	chr9	1409845	HeLa|chr9:134225192-134225906	HeLa|chr9:132815704-132815705
0	0.0005	chr9	1748055	HeLa|chr9:130503199-130503447	HeLa|chr9:132251378-132251379
0	0.0005	chr9	2019840	HeLa|chr9:132879887-132880957	HeLa|chr9:130860582-130860583
0	0.4718	chr9	171563	HeLa|chr9:130503024-130503195	HeLa|chr9:130674672-130674673
0	0.0034	chr9	757355	HeLa|chr9:131495430-131496055	HeLa|chr9:132253097-132253098
0	0.3926	chr9	151610	HeLa|chr9:132540003-132540183	HeLa|chr9:132388483-132388484
0	0.5548	chr9	244615	HeLa|chr9:22238436-22239773	HeLa|chr9:21994489-21994490
0	0.0005	chr9	2356443	HeLa|chr9:33415447-33415985	HeLa|chr9:35772159-35772160
0	0.0013	chr9	1219530	HeLa|chr9:134553331-134553538	HeLa|chr9:133333904-133333905
0	0.5614	chr9	109221	HeLa|chr9:114827970-114828517	HeLa|chr9:114937464-114937465
0	0.0005	chr9	2406365	HeLa|chr9:133870724-133871609	HeLa|chr9:131464801-131464802
0	0.0007	chr9	1503516	HeLa|chr9:132539361-132539933	HeLa|chr9:131036131-131036132
0	0.003	chr9	657581	HeLa|chr9:139962246-139963037	HeLa|chr9:139305060-139305061
0	0.001	chr9	984242	HeLa|chr9:134553331-134553538	HeLa|chr9:133569192-133569193
0	0.0005	chr9	1603168	HeLa|chr9:132525359-132526162	HeLa|chr9:130922592-130922593
0	0.001	chr9	2246275	HeLa|chr9:133557903-133558230	HeLa|chr9:135804341-135804342
0	0.0005	chr9	2221056	HeLa|chr9:35511448-35511748	HeLa|chr9:33290542-33290543
0	0.001	chr9	983866	HeLa|chr9:134552793-134553271	HeLa|chr9:133569166-133569167
0	0.0006	chr9	1940648	HeLa|chr9:33851341-33851664	HeLa|chr9:35792150-35792151
0	0.0012	chr9	1201764	HeLa|chr9:134553331-134553538	HeLa|chr9:133351670-133351671
0	0.0024	chr9	832041	HeLa|chr9:140131674-140132007	HeLa|chr9:139299799-139299800
0	0.0006	chr9	2300421	HeLa|chr9:136010660-136011087	HeLa|chr9:133710452-133710453
0	0.9657	chr9	18154	HeLa|chr9:130718243-130718308	HeLa|chr9:130700121-130700122
0	0.9473	chr9	38950	HeLa|chr9:131495430-131496055	HeLa|chr9:131534692-131534693
0	0.0005	chr9	2427073	HeLa|chr9:129960976-129961835	HeLa|chr9:132388478-132388479
0	0.0007	chr9	2423756	HeLa|chr9:133557095-133557611	HeLa|chr9:131133597-131133598
0	0.8629	chr9	29623	HeLa|chr9:21832050-21832491	HeLa|chr9:21802647-21802648
0	0.0216	chr9	457475	HeLa|chr9:131495430-131496055	HeLa|chr9:131038267-131038268
0	0.001	chr9	1617527	HeLa|chr9:133557903-133558230	HeLa|chr9:131940539-131940540
0	0.0008	chr9	1524667	HeLa|chr9:130348757-130349101	HeLa|chr9:131873596-131873597
0	0.0005	chr9	2458869	HeLa|chr9:33230825-33231274	HeLa|chr9:35689918-35689919
0	0.6169	chr9	247556	HeLa|chr9:134552793-134553271	HeLa|chr9:134305476-134305477
0	0.0005	chr9	1810564	HeLa|chr9:134533135-134534253	HeLa|chr9:136344258-136344259
0	0.001	chr9	1370643	HeLa|chr9:130503199-130503447	HeLa|chr9:131873966-131873967
0	0.0011	chr9	1081210	HeLa|chr9:132879887-132880957	HeLa|chr9:131799212-131799213
0	0.001	chr9	2046407	HeLa|chr9:35511448-35511748	HeLa|chr9:33465191-33465192
0	0.0431	chr9	801767	HeLa|chr9:132540003-132540183	HeLa|chr9:133341860-133341861
0	0.4793	chr9	152386	HeLa|chr9:133557903-133558230	HeLa|chr9:133710452-133710453
0	0.0007	chr9	1689535	HeLa|chr9:134553331-134553538	HeLa|chr9:136242969-136242970
0	0.0025	chr9	667136	HeLa|chr9:132540619-132541027	HeLa|chr9:131873687-131873688
0	0.0105	chr9	799503	HeLa|chr9:133556501-133556931	HeLa|chr9:132757213-132757214
0	0.0012	chr9	840956	HeLa|chr9:133565293-133566104	HeLa|chr9:134406654-134406655
0	0.0006	chr9	2364346	HeLa|chr9:36327950-36328300	HeLa|chr9:33963779-33963780
0	0.001	chr9	1086448	HeLa|chr9:132538757-132539195	HeLa|chr9:131452528-131452529
0	0.0005	chr9	2427048	HeLa|chr9:129960976-129961835	HeLa|chr9:132388453-132388454
0	0.0066	chr9	603748	HeLa|chr9:129960976-129961835	HeLa|chr9:130565153-130565154
0	0.0084	chr9	747410	HeLa|chr9:133557903-133558230	HeLa|chr9:134305476-134305477
0	0.0014	chr9	1141524	HeLa|chr9:130502877-130503023	HeLa|chr9:131644474-131644475
0	0.0007	chr9	1890769	HeLa|chr9:132525359-132526162	HeLa|chr9:130634991-130634992
0	0.0823	chr9	390508	HeLa|chr9:33415447-33415985	HeLa|chr9:33025208-33025209
0	0.0009	chr9	1098040	HeLa|chr9:134552793-134553271	HeLa|chr9:133454992-133454993
0	0.0141	chr9	586946	HeLa|chr9:33851341-33851664	HeLa|chr9:33264556-33264557
0	0.0007	chr9	1460361	HeLa|chr9:132538757-132539195	HeLa|chr9:131078615-131078616
0	0.6834	chr9	253125	HeLa|chr9:131495430-131496055	HeLa|chr9:131748867-131748868
0	0.0021	chr9	1089045	HeLa|chr9:132499814-132500760	HeLa|chr9:133589332-133589333
0	0.0019	chr9	784238	HeLa|chr9:132879887-132880957	HeLa|chr9:132096184-132096185
0	0.001	chr9	1202638	HeLa|chr9:131416233-131416625	HeLa|chr9:130213791-130213792
0	0.001	chr9	1096953	HeLa|chr9:134553331-134553538	HeLa|chr9:133456481-133456482
0	0.003	chr9	820329	HeLa|chr9:133557903-133558230	HeLa|chr9:134378395-134378396
0	0.0096	chr9	367060	HeLa|chr9:131416233-131416625	HeLa|chr9:131783489-131783490
0	0.0192	chr9	652146	HeLa|chr9:114827970-114828517	HeLa|chr9:115480389-115480390
0	0.001	chr9	1055943	HeLa|chr9:134510725-134511145	HeLa|chr9:133454992-133454993
0	0.0007	chr9	1728405	HeLa|chr9:132541031-132541117	HeLa|chr9:134269479-134269480
0	0.0006	chr9	2122482	HeLa|chr9:134510725-134511145	HeLa|chr9:132388453-132388454
0	0.4631	chr9	178624	HeLa|chr9:35553620-35554320	HeLa|chr9:35732594-35732595
0	0.0012	chr9	1437087	HeLa|chr9:132540003-132540183	HeLa|chr9:131103006-131103007
0	0.9528	chr9	24612	HeLa|chr9:132540619-132541027	HeLa|chr9:132565435-132565436
0	0.0005	chr9	1811794	HeLa|chr9:132879887-132880957	HeLa|chr9:131068628-131068629
0	0.0006	chr9	1879893	HeLa|chr9:130717661-130718049	HeLa|chr9:132597748-132597749
0	0.0143	chr9	959794	HeLa|chr9:133557095-133557611	HeLa|chr9:132597559-132597560
0	0.0011	chr9	1461032	HeLa|chr9:132539361-132539933	HeLa|chr9:131078615-131078616
0	0.9729	chr9	24828	HeLa|chr9:130503024-130503195	HeLa|chr9:130478281-130478282
0	0.8693	chr9	338462	HeLa|chr9:129960976-129961835	HeLa|chr9:129622943-129622944
0	0.0008	chr9	2023706	HeLa|chr9:133870724-133871609	HeLa|chr9:135894872-135894873
0	0.108	chr9	590996	HeLa|chr9:114836515-114837393	HeLa|chr9:114245958-114245959
0	0.8792	chr9	204454	HeLa|chr9:134553331-134553538	HeLa|chr9:134348980-134348981
0	0.2432	chr9	214088	HeLa|chr9:136009164-136009514	HeLa|chr9:136223427-136223428
0	0.0006	chr9	2237483	HeLa|chr9:130348757-130349101	HeLa|chr9:132586412-132586413
0	0.0077	chr9	323739	HeLa|chr9:131416233-131416625	HeLa|chr9:131092690-131092691
0	0.0274	chr9	412340	HeLa|chr9:114836515-114837393	HeLa|chr9:115249294-115249295
0	0.9728	chr9	25441	HeLa|chr9:130503199-130503447	HeLa|chr9:130477882-130477883
0	0.0005	chr9	2220588	HeLa|chr9:35510756-35511436	HeLa|chr9:33290508-33290509
0	0.0044	chr9	720904	HeLa|chr9:36327950-36328300	HeLa|chr9:35607221-35607222
0	0.0059	chr9	599683	HeLa|chr9:130503199-130503447	HeLa|chr9:131103006-131103007
0	0.9479	chr9	26543	HeLa|chr9:132540003-132540183	HeLa|chr9:132566636-132566637
0	0.0018	chr9	892980	HeLa|chr9:131495430-131496055	HeLa|chr9:132388722-132388723
0	0.9133	chr9	65825	HeLa|chr9:130502877-130503023	HeLa|chr9:130568775-130568776
0	0.0042	chr9	1653683	HeLa|chr9:136019441-136020227	HeLa|chr9:134366151-134366152
0	0.0009	chr9	2071343	HeLa|chr9:133557903-133558230	HeLa|chr9:131486723-131486724
0	0.0004	chr9	2233366	HeLa|chr9:134483816-134484563	HeLa|chr9:132250823-132250824
0	0.0045	chr9	914258	HeLa|chr9:132540003-132540183	HeLa|chr9:133454351-133454352
0	0.0297	chr9	393782	HeLa|chr9:132541031-132541117	HeLa|chr9:132934856-132934857
0	0.0142	chr9	491939	HeLa|chr9:132879887-132880957	HeLa|chr9:132388483-132388484
0	0.0033	chr9	709799	HeLa|chr9:132499814-132500760	HeLa|chr9:131790488-131790489
0	0.0043	chr9	406230	HeLa|chr9:133565293-133566104	HeLa|chr9:133971928-133971929
0	0.0009	chr9	1181712	HeLa|chr9:131416233-131416625	HeLa|chr9:132598141-132598142
0	0.3918	chr9	153728	HeLa|chr9:35510756-35511436	HeLa|chr9:35664824-35664825
0	0.0025	chr9	968346	HeLa|chr9:129960976-129961835	HeLa|chr9:130929751-130929752
0	0.0023	chr9	953723	HeLa|chr9:132540619-132541027	HeLa|chr9:131587100-131587101
0	0.0022	chr9	1049239	HeLa|chr9:132540003-132540183	HeLa|chr9:133589332-133589333
0	0.3932	chr9	151371	HeLa|chr9:132540003-132540183	HeLa|chr9:132388722-132388723
0	0.8357	chr9	112286	HeLa|chr9:131495430-131496055	HeLa|chr9:131383456-131383457
0	0.7806	chr9	11939	HeLa|chr9:127619433-127619655	HeLa|chr9:127631483-127631484
0	0.0007	chr9	1321393	HeLa|chr9:132540003-132540183	HeLa|chr9:131218700-131218701
0	0.0038	chr9	656377	HeLa|chr9:134225192-134225906	HeLa|chr9:133569172-133569173
0	0.8451	chr9	148732	HeLa|chr9:131495430-131496055	HeLa|chr9:131644474-131644475
0	0.0018	chr9	821042	HeLa|chr9:133557095-133557611	HeLa|chr9:134378395-134378396
0	0.0009	chr9	1938813	HeLa|chr9:131416233-131416625	HeLa|chr9:133355242-133355243
0	0.0226	chr9	812023	HeLa|chr9:132539361-132539933	HeLa|chr9:133351670-133351671
0	0.0008	chr9	1837071	HeLa|chr9:134225192-134225906	HeLa|chr9:132388478-132388479
0	0.1297	chr9	247017	HeLa|chr9:132499814-132500760	HeLa|chr9:132253270-132253271
0	0.0006	chr9	1502807	HeLa|chr9:132541031-132541117	HeLa|chr9:131038267-131038268
0	0.002	chr9	838002	HeLa|chr9:36327950-36328300	HeLa|chr9:35490123-35490124
0	0.0005	chr9	2426519	HeLa|chr9:33231320-33231669	HeLa|chr9:35658013-35658014
0	0.05	chr9	614771	HeLa|chr9:131495430-131496055	HeLa|chr9:130880971-130880972
0	0.001	chr9	1065214	HeLa|chr9:130718243-130718308	HeLa|chr9:131783489-131783490
0	0.0047	chr9	697815	HeLa|chr9:133607499-133607933	HeLa|chr9:134305531-134305532
0	0.001	chr9	2419234	HeLa|chr9:133557903-133558230	HeLa|chr9:135977300-135977301
0	0.4982	chr9	359997	HeLa|chr9:101624087-101624393	HeLa|chr9:101984237-101984238
0	0.0044	chr9	535413	HeLa|chr9:130503024-130503195	HeLa|chr9:131038522-131038523
0	0.0013	chr9	958895	HeLa|chr9:132539361-132539933	HeLa|chr9:131580752-131580753
0	0.001	chr9	1313994	HeLa|chr9:133565091-133565277	HeLa|chr9:132251190-132251191
0	0.0011	chr9	1267868	HeLa|chr9:134551647-134552656	HeLa|chr9:135820019-135820020
0	0.0126	chr9	741154	HeLa|chr9:133557095-133557611	HeLa|chr9:132816199-132816200
0	0.0007	chr9	1977613	HeLa|chr9:35510756-35511436	HeLa|chr9:33533483-33533484
0	0.0005	chr9	1795819	HeLa|chr9:134552793-134553271	HeLa|chr9:132757213-132757214
0	0.0022	chr9	1169629	HeLa|chr9:132540619-132541027	HeLa|chr9:133710452-133710453
0	0.0005	chr9	2302117	HeLa|chr9:130503199-130503447	HeLa|chr9:132805440-132805441
0	0.9506	chr9	62246	HeLa|chr9:130502877-130503023	HeLa|chr9:130565196-130565197
0	0.8693	chr9	93985	HeLa|chr9:139239640-139240937	HeLa|chr9:139334273-139334274
0	0.0029	chr9	1028083	HeLa|chr9:132541031-132541117	HeLa|chr9:133569157-133569158
0	0.0005	chr9	2097849	HeLa|chr9:130717661-130718049	HeLa|chr9:132815704-132815705
0	0.0009	chr9	1969506	HeLa|chr9:133870724-133871609	HeLa|chr9:131901660-131901661
0	0.0005	chr9	2151193	HeLa|chr9:132525359-132526162	HeLa|chr9:130374567-130374568
0	0.0011	chr9	1309084	HeLa|chr9:134510725-134511145	HeLa|chr9:135820019-135820020
0	0.0005	chr9	2254263	HeLa|chr9:130502877-130503023	HeLa|chr9:132757213-132757214
0	0.0371	chr9	401848	HeLa|chr9:33415447-33415985	HeLa|chr9:33817564-33817565
0	0.8872	chr9	24148	HeLa|chr9:133565091-133565277	HeLa|chr9:133589332-133589333
0	0.0029	chr9	1028087	HeLa|chr9:132541031-132541117	HeLa|chr9:133569161-133569162
0	0.0005	chr9	2098129	HeLa|chr9:130717661-130718049	HeLa|chr9:132815984-132815985
0	0.013	chr9	260709	HeLa|chr9:35511448-35511748	HeLa|chr9:35772307-35772308
0	0.0014	chr9	768881	HeLa|chr9:139239640-139240937	HeLa|chr9:140009169-140009170
0	0.0072	chr9	638216	HeLa|chr9:36327950-36328300	HeLa|chr9:35689909-35689910
0	0.8744	chr9	105859	HeLa|chr9:134483816-134484563	HeLa|chr9:134378330-134378331
0	0.001	chr9	915017	HeLa|chr9:134483816-134484563	HeLa|chr9:133569172-133569173
0	0.8805	chr9	140602	HeLa|chr9:134225192-134225906	HeLa|chr9:134366151-134366152
0	0.0128	chr9	411246	HeLa|chr9:131495430-131496055	HeLa|chr9:131084496-131084497
0	0.0006	chr9	1533335	HeLa|chr9:130717661-130718049	HeLa|chr9:132251190-132251191
0	0.0011	chr9	950805	HeLa|chr9:132499814-132500760	HeLa|chr9:131549482-131549483
0	0.019	chr9	386489	HeLa|chr9:130717661-130718049	HeLa|chr9:130331366-130331367
0	0.0007	chr9	1105049	HeLa|chr9:131460182-131460582	HeLa|chr9:132565431-132565432
0	0.0005	chr9	2418638	HeLa|chr9:133870724-133871609	HeLa|chr9:131452528-131452529
0	0.0005	chr9	1735952	HeLa|chr9:134551647-134552656	HeLa|chr9:132816199-132816200
0	0.0176	chr9	323107	HeLa|chr9:131460182-131460582	HeLa|chr9:131783489-131783490
0	0.001	chr9	2338156	HeLa|chr9:133556501-133556931	HeLa|chr9:135894872-135894873
0	0.975	chr9	12865	HeLa|chr9:21789226-21790127	HeLa|chr9:21802541-21802542
0	0.4406	chr9	234713	HeLa|chr9:130718243-130718308	HeLa|chr9:130952988-130952989
0	0.0008	chr9	1990242	HeLa|chr9:134225192-134225906	HeLa|chr9:136215791-136215792
0	0.0023	chr9	634362	HeLa|chr9:131460182-131460582	HeLa|chr9:130826020-130826021
0	0.0016	chr9	1056208	HeLa|chr9:133556501-133556931	HeLa|chr9:134612924-134612925
0	0.0007	chr9	1619788	HeLa|chr9:133870724-133871609	HeLa|chr9:132251378-132251379
0	0.0006	chr9	2002702	HeLa|chr9:132499814-132500760	HeLa|chr9:130497585-130497586
0	0.0005	chr9	1948853	HeLa|chr9:133870724-133871609	HeLa|chr9:135820019-135820020
0	0.0005	chr9	1662015	HeLa|chr9:132879887-132880957	HeLa|chr9:131218407-131218408
0	0.4179	chr9	113925	HeLa|chr9:130503024-130503195	HeLa|chr9:130617034-130617035
0	0.0119	chr9	288457	HeLa|chr9:132539361-132539933	HeLa|chr9:132251190-132251191
0	0.0005	chr9	1738221	HeLa|chr9:134554317-134554524	HeLa|chr9:132816199-132816200
0	0.0044	chr9	534944	HeLa|chr9:130503199-130503447	HeLa|chr9:131038267-131038268
0	0.9161	chr9	5738	HeLa|chr9:130503199-130503447	HeLa|chr9:130497585-130497586
0	0.0008	chr9	1236108	HeLa|chr9:132879887-132880957	HeLa|chr9:131644314-131644315
0	0.1234	chr9	201924	HeLa|chr9:139962246-139963037	HeLa|chr9:139760717-139760718
0	0.001	chr9	1053370	HeLa|chr9:132540003-132540183	HeLa|chr9:131486723-131486724
0	0.0006	chr9	1586231	HeLa|chr9:132538757-132539195	HeLa|chr9:130952745-130952746
0	0.0785	chr9	306736	HeLa|chr9:114835456-114835839	HeLa|chr9:115142383-115142384
0	0.0034	chr9	826230	HeLa|chr9:33851341-33851664	HeLa|chr9:33025272-33025273
0	0.0086	chr9	510906	HeLa|chr9:140131674-140132007	HeLa|chr9:139620934-139620935
0	0.0017	chr9	1641504	HeLa|chr9:136019441-136020227	HeLa|chr9:134378330-134378331
0	0.1003	chr9	657379	HeLa|chr9:114827970-114828517	HeLa|chr9:114170864-114170865
0	0.8532	chr9	11804	HeLa|chr9:133557095-133557611	HeLa|chr9:133569157-133569158
0	0.0038	chr9	565519	HeLa|chr9:130503024-130503195	HeLa|chr9:131068628-131068629
0	0.013	chr9	670111	HeLa|chr9:36327950-36328300	HeLa|chr9:35658014-35658015
0	0.0004	chr9	1795292	HeLa|chr9:132879887-132880957	HeLa|chr9:131085130-131085131
0	0.0054	chr9	930721	HeLa|chr9:132525359-132526162	HeLa|chr9:133456481-133456482
0	0.0023	chr9	1068885	HeLa|chr9:132499814-132500760	HeLa|chr9:133569172-133569173
0	0.0697	chr9	582124	HeLa|chr9:114828639-114828882	HeLa|chr9:114246636-114246637
0	0.7045	chr9	133053	HeLa|chr9:131416233-131416625	HeLa|chr9:131549482-131549483
0	0.0018	chr9	1177220	HeLa|chr9:133565293-133566104	HeLa|chr9:132388478-132388479
0	0.0005	chr9	2480362	HeLa|chr9:133565091-133565277	HeLa|chr9:131084822-131084823
0	0.0012	chr9	947548	HeLa|chr9:132539361-132539933	HeLa|chr9:131592099-131592100
0	0.0007	chr9	1799525	HeLa|chr9:132499814-132500760	HeLa|chr9:130700762-130700763
0	0.0029	chr9	930546	HeLa|chr9:131495430-131496055	HeLa|chr9:130565196-130565197
0	0.0027	chr9	768448	HeLa|chr9:130718243-130718308	HeLa|chr9:131486723-131486724
0	0.0007	chr9	1091506	HeLa|chr9:132879887-132880957	HeLa|chr9:133971928-133971929
0	0.8789	chr9	77929	HeLa|chr9:101624425-101624932	HeLa|chr9:101546749-101546750
0	0.0451	chr9	370956	HeLa|chr9:127580877-127581404	HeLa|chr9:127952096-127952097
0	0.0006	chr9	2164981	HeLa|chr9:134553331-134553538	HeLa|chr9:132388453-132388454
0	0.0014	chr9	647020	HeLa|chr9:139239640-139240937	HeLa|chr9:139887308-139887309
0	0.0006	chr9	2194667	HeLa|chr9:136009164-136009514	HeLa|chr9:133814672-133814673
0	0.0011	chr9	1150562	HeLa|chr9:130717661-130718049	HeLa|chr9:129567293-129567294
0	0.0007	chr9	1473281	HeLa|chr9:132541031-132541117	HeLa|chr9:131067793-131067794
0	0.0007	chr9	1974883	HeLa|chr9:132540003-132540183	HeLa|chr9:130565210-130565211
0	0.0044	chr9	915345	HeLa|chr9:132539361-132539933	HeLa|chr9:133454992-133454993
0	0.0004	chr9	2302651	HeLa|chr9:134553834-134554239	HeLa|chr9:132251385-132251386
0	0.0141	chr9	586742	HeLa|chr9:33851341-33851664	HeLa|chr9:33264760-33264761
0	0.9667	chr9	81242	HeLa|chr9:101624425-101624932	HeLa|chr9:101705920-101705921
0	0.0032	chr9	1029514	HeLa|chr9:132539361-132539933	HeLa|chr9:133569161-133569162
0	0.0112	chr9	288708	HeLa|chr9:132540003-132540183	HeLa|chr9:132251385-132251386
0	0.0009	chr9	2110783	HeLa|chr9:133556501-133556931	HeLa|chr9:131445933-131445934
0	0.0011	chr9	1150991	HeLa|chr9:130718243-130718308	HeLa|chr9:129567284-129567285
0	0.3505	chr9	214220	HeLa|chr9:22208724-22209268	HeLa|chr9:21994776-21994777
0	0.0651	chr9	605285	HeLa|chr9:114874888-114875572	HeLa|chr9:115480515-115480516
0	0.0007	chr9	1912282	HeLa|chr9:129960976-129961835	HeLa|chr9:131873687-131873688
0	0.9638	chr9	23651	HeLa|chr9:132538757-132539195	HeLa|chr9:132515325-132515326
0	0.0113	chr9	580822	HeLa|chr9:130348757-130349101	HeLa|chr9:130929751-130929752
0	0.283	chr9	266362	HeLa|chr9:114828639-114828882	HeLa|chr9:115095122-115095123
0	0.0005	chr9	1618578	HeLa|chr9:134553331-134553538	HeLa|chr9:132934856-132934857
0	0.1446	chr9	487064	HeLa|chr9:114827970-114828517	HeLa|chr9:114341179-114341180
0	0.0011	chr9	1460124	HeLa|chr9:132540619-132541027	HeLa|chr9:134000947-134000948
0	0.0006	chr9	2063503	HeLa|chr9:35510756-35511436	HeLa|chr9:33447593-33447594
0	0.8895	chr9	94270	HeLa|chr9:35510756-35511436	HeLa|chr9:35605366-35605367
0	0.0009	chr9	1627990	HeLa|chr9:134225192-134225906	HeLa|chr9:132597559-132597560
0	0.0007	chr9	1865296	HeLa|chr9:132499814-132500760	HeLa|chr9:130634991-130634992
0	0.9147	chr9	65666	HeLa|chr9:130503024-130503195	HeLa|chr9:130568775-130568776
0	0.0006	chr9	1619180	HeLa|chr9:134553834-134554239	HeLa|chr9:132934856-132934857
0	0.0006	chr9	1847156	HeLa|chr9:130718243-130718308	HeLa|chr9:132565431-132565432
0	0.0008	chr9	2242354	HeLa|chr9:133556501-133556931	HeLa|chr9:135799070-135799071
